date_time,Temperature,Humidity,Light,CO2,HumidityRatio,P_sat,vapor_pressure,OLD_TEMP
1/21/2023 10:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 10:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 11:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 11:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 11:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 11:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 11:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 11:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 12:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 12:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 12:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 12:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 12:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 12:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 13:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 13:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 13:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 13:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 13:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 13:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 14:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 14:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 14:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 14:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 14:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 14:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 15:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 15:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 15:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 15:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 15:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 15:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 16:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 16:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 16:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 16:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 16:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 16:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 17:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 17:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 17:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 17:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 17:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 17:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 18:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 18:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 18:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 18:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 18:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 18:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 19:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 19:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 19:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 19:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 19:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 19:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 20:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 20:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 20:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 20:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 20:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 20:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 21:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 21:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 21:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 21:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 21:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 21:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 22:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 22:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 22:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 22:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 22:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 22:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 23:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 23:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 23:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 23:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 23:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/21/2023 23:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 0:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 0:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 0:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 0:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 0:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 0:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 1:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 1:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 1:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 1:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 1:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 1:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 2:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 2:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 2:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 2:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 2:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 2:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 3:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 3:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 3:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 3:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 3:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 3:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 4:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 4:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 4:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 4:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 4:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 4:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 5:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 5:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 5:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 5:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 5:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 5:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 6:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 6:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 6:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 6:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 6:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 6:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 7:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 7:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 7:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 7:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 7:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 7:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 8:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 8:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 8:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 8:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 8:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 8:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 9:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 9:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 9:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 9:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 9:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 9:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 10:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 10:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 10:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 10:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 10:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 10:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 11:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 11:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 11:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 11:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 11:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 11:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 12:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 12:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 12:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 12:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 12:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 12:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 13:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 13:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 13:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 13:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 13:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 13:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 14:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 14:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 14:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 14:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 14:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 14:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 15:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 15:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 15:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 15:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 15:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 15:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 16:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 16:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 16:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 16:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 16:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 16:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 17:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 17:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 17:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 17:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 17:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 17:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 18:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 18:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 18:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 18:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 18:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 18:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 19:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 19:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 19:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 19:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 19:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 19:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 20:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 20:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 20:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 20:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 20:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 20:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 21:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 21:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 21:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 21:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 21:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 21:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 22:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 22:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 22:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 22:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 22:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 22:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 23:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 23:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 23:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 23:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 23:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/22/2023 23:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 0:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 0:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 0:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 0:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 0:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 0:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 1:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 1:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 1:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 1:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 1:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 1:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 2:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 2:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 2:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 2:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 2:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 2:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 3:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 3:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 3:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 3:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 3:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 3:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 4:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 4:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 4:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 4:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 4:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 4:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 5:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 5:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 5:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 5:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 5:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 5:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 6:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 6:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 6:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 6:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 6:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 6:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 7:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 7:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 7:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 7:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 7:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 7:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 8:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 8:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 8:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 8:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 8:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 8:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 9:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 9:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 9:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 9:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 9:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 9:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 10:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 10:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 10:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 10:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 10:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 10:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 11:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 11:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 11:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 11:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 11:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 11:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 12:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 12:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 12:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 12:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 12:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 12:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 13:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 13:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 13:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 13:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 13:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 13:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 14:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 14:10,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 14:20,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 14:30,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 14:40,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 14:50,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
1/23/2023 15:00,24.58,36,1,429,0.04716451,19.83304397,7.13989583,2458
